,demand,vreGen-region1,BESS_Dispatch_in,BESS_Dispatch_out,region1-region2,region2-region1,Hydro2,Coal2,Bio2,CCGT2
2050-11-26 05:00:00,17.587445129,11.3,-0.0,0.0,0.0,-0.0,5.0,1.2874451289999982,0.0,0.0
2050-11-26 06:00:00,15.389548807999999,13.475,-0.0,0.0,0.0,-0.0,1.9145488079999993,0.0,0.0,0.0
2050-11-26 07:00:00,12.654724527,16.4,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 08:00:00,10.792475730999998,16.8,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 09:00:00,10.606676459000001,17.85,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 10:00:00,10.928482038999999,18.8,-1.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 11:00:00,11.134273295,20.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 12:00:00,10.913998445999999,20.9,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 13:00:00,10.629346001,24.55,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 14:00:00,10.873661248000001,26.95,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 15:00:00,12.442369228,28.1,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 16:00:00,14.909140101999999,27.35,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-26 17:00:00,19.922579331,23.975,-0.0,0.0,0.0,-1.5633058049999988,0.0,0.0,0.0,0.0
2050-11-26 18:00:00,21.778504012000003,18.2,-0.0,2.5,0.0,-0.0,1.0785040120000033,0.0,0.0,0.0
2050-11-26 19:00:00,25.287803695999997,14.3,-0.0,2.5,0.0,-0.0,5.0,3.4878036959999967,0.0,0.0
2050-11-26 20:00:00,25.52281664,12.95,-0.0,2.5,0.0,-0.0,1.6181868800000032,8.454629759999996,0.0,0.0
2050-11-26 21:00:00,24.729544775,13.15,-0.0,1.5,0.0,-0.0,0.0,10.0,0.07954477500000046,0.0
2050-11-26 22:00:00,21.349305721,13.7,-0.0,0.0,0.0,-0.0,0.0,7.649305721000001,0.0,0.0
2050-11-26 23:00:00,18.902082483999997,13.5,-0.0,0.0,0.0,-0.0,0.0,5.4020824839999975,0.0,0.0
2050-11-27 00:00:00,18.707381757,13.6,-0.0,0.0,0.0,-0.0,5.0,0.10738175700000063,0.0,0.0
2050-11-27 01:00:00,18.361757412,12.7,-0.0,0.0,0.0,-0.0,5.0,0.661757412,0.0,0.0
2050-11-27 02:00:00,18.019433265,11.4,-0.0,0.0,0.0,-0.0,5.0,1.6194332649999996,0.0,0.0
2050-11-27 03:00:00,17.685523199,9.95,-0.0,0.0,0.0,-0.0,5.0,2.7355231989999993,0.0,0.0
2050-11-27 04:00:00,17.704088957,8.8,-0.0,0.0,0.0,-0.0,5.0,3.904088956999999,0.0,0.0
2050-11-27 05:00:00,17.652931276,8.8,-0.0,0.0,0.0,-0.0,5.0,3.8529312759999996,0.0,0.0
2050-11-27 06:00:00,15.703026207999999,12.825,-0.0,0.0,0.0,-0.0,2.8780262079999996,0.0,0.0,0.0
2050-11-27 07:00:00,14.778914523,21.375,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 08:00:00,14.136916053,22.975,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 09:00:00,14.786136167,23.45,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 10:00:00,14.967789944000002,23.549999999999997,-1.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 11:00:00,14.692734293999997,24.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 12:00:00,15.479186423000002,24.4,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 13:00:00,14.940352289999998,25.45,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 14:00:00,14.718030466,25.375,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 15:00:00,14.548247952,24.1,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 16:00:00,17.576922197,23.4,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 17:00:00,20.240371508999996,18.8,-0.0,1.4403715089999949,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-27 18:00:00,21.668669161,9.475,-0.0,2.5,0.0,-0.0,5.0,4.693669161000001,0.0,0.0
2050-11-27 19:00:00,24.951967097,4.7,-0.0,2.5,0.0,-0.0,1.7332134920000062,10.0,0.5,5.5187536049999935
2050-11-27 20:00:00,25.333969671,3.35,-0.0,2.5,0.0,-0.0,0.0,10.0,0.5,8.0
2050-11-27 21:00:00,24.443483425,3.2,-0.0,0.05962849100000511,0.0,-0.0,0.0,10.0,0.5,8.0
2050-11-27 22:00:00,21.017542235,3.25,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,7.2675422350000005
2050-11-27 23:00:00,18.660318447999998,3.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,4.210318447999999
2050-11-28 00:00:00,20.26677454,5.4,-0.0,0.0,0.0,-0.0,5.0,9.86677454,0.0,0.0
2050-11-28 01:00:00,20.500921566,6.3,-0.0,0.0,0.0,-0.0,5.0,9.200921565999998,0.0,0.0
2050-11-28 02:00:00,20.290740620999998,7.15,-0.0,0.0,0.0,-0.0,5.0,8.140740620999997,0.0,0.0
2050-11-28 03:00:00,20.001183799,7.75,-0.0,0.0,0.0,-0.0,5.0,7.251183799,0.0,0.0
2050-11-28 04:00:00,20.203789868,7.7,-0.0,0.0,0.0,-0.0,5.0,7.503789868000002,0.0,0.0
2050-11-28 05:00:00,21.016812387999998,10.225,-0.0,0.0,0.0,-0.0,5.0,5.7918123879999985,0.0,0.0
2050-11-28 06:00:00,21.342354272,14.775,-0.0,0.0,0.0,-0.0,5.0,1.567354272000001,0.0,0.0
2050-11-28 07:00:00,20.202656445,19.5,-0.0,0.0,0.7026564449999988,-0.0,0.0,0.0,0.0,0.0
2050-11-28 08:00:00,16.788470142999998,21.549999999999997,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 09:00:00,16.428780646,22.15,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 10:00:00,17.10203411,21.450000000000003,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 11:00:00,16.911342849,21.7,-1.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 12:00:00,16.253539763,21.424999999999997,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 13:00:00,16.526926427,21.1,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 14:00:00,16.819430645,20.4,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 15:00:00,16.622643392999997,18.725,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 16:00:00,16.958412773,16.174999999999997,-0.0,0.783412773000002,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-28 17:00:00,19.755430704,12.3,-0.0,2.5,0.0,-0.0,4.611239700000006,0.3441910039999918,0.0,0.0
2050-11-28 18:00:00,22.449281475,8.75,-0.0,2.5,0.0,-0.0,0.0,10.0,0.5,0.6992814749999994
2050-11-28 19:00:00,26.464892866000003,6.9,-0.0,2.5,0.0,-0.0,0.0,10.0,0.5,6.564892866000001
2050-11-28 20:00:00,26.941320654000002,8.05,-0.0,0.716587226999998,0.0,-0.0,0.0,10.0,0.5,7.674733427000003
2050-11-28 21:00:00,26.202447196,9.5,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,6.202447196000001
2050-11-28 22:00:00,22.719505286,12.55,-0.0,0.0,0.0,-0.0,0.0,10.0,0.1695052859999997,0.0
2050-11-28 23:00:00,20.521589325,14.75,-0.0,0.0,0.0,-0.0,0.0,5.771589325000001,0.0,0.0
2050-11-29 00:00:00,20.102025011,15.4,-0.0,0.0,0.0,-0.0,4.702025010999998,0.0,0.0,0.0
2050-11-29 01:00:00,19.960873347,16.05,-0.0,0.0,0.0,-0.0,3.910873346999999,0.0,0.0,0.0
2050-11-29 02:00:00,19.600901254,16.2,-0.0,0.0,0.0,-0.0,3.4009012540000008,0.0,0.0,0.0
2050-11-29 03:00:00,19.121343134,16.35,-0.0,0.0,0.0,-0.0,2.7713431339999985,0.0,0.0,0.0
2050-11-29 04:00:00,19.561696014000002,16.5,-0.0,0.0,0.0,-0.0,3.0616960140000025,0.0,0.0,0.0
2050-11-29 05:00:00,20.454430988,17.3,-0.0,0.0,0.0,-0.0,3.154430987999998,0.0,0.0,0.0
2050-11-29 06:00:00,19.114082866,19.700000000000003,-0.5859171340000024,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 07:00:00,15.355222336999999,24.05,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 08:00:00,11.881071512,24.725,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 09:00:00,11.809362051,26.5,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 10:00:00,12.679642011,26.25,-0.9140828659999976,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 11:00:00,12.367575247000001,24.35,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 12:00:00,12.337800364,22.65,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 13:00:00,12.070712996000001,20.575,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 14:00:00,12.48381202,17.65,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 15:00:00,12.470087822000002,15.65,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 16:00:00,14.188897873000002,13.7,-0.0,0.48889787300000265,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-29 17:00:00,20.036198111,13.65,-0.0,2.5,0.0,-0.0,3.8861981110000006,0.0,0.0,0.0
2050-11-29 18:00:00,24.913348329,12.7,-0.0,2.5,0.0,-0.0,5.0,4.713348329000002,0.0,0.0
2050-11-29 19:00:00,28.620411080999997,14.2,-0.0,2.5,0.0,-0.0,5.0,6.9204110809999975,0.0,0.0
2050-11-29 20:00:00,28.642077107000002,15.25,-0.0,1.0111021269999974,0.0,-0.0,4.72377184100001,7.657203138999995,0.0,0.0
2050-11-29 21:00:00,27.547917729999998,15.8,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,1.2479177299999975
2050-11-29 22:00:00,23.565679955,14.3,-0.0,0.0,0.0,-0.0,0.0,9.265679955,0.0,0.0
2050-11-29 23:00:00,21.021390240000002,14.0,-0.0,0.0,0.0,-0.0,0.0,7.021390240000002,0.0,0.0
2050-11-30 00:00:00,20.640057121999998,13.65,-0.0,0.0,0.0,-0.0,5.0,1.9900571219999978,0.0,0.0
2050-11-30 01:00:00,20.499031688,13.5,-0.0,0.0,0.0,-0.0,5.0,1.9990316879999988,0.0,0.0
2050-11-30 02:00:00,20.217692492,13.45,-0.0,0.0,0.0,-0.0,5.0,1.767692492000002,0.0,0.0
2050-11-30 03:00:00,19.775305399999997,12.15,-0.0,0.0,0.0,-0.0,5.0,2.6253053999999967,0.0,0.0
2050-11-30 04:00:00,20.165371601,10.7,-0.0,0.0,0.0,-0.0,5.0,4.465371601000001,0.0,0.0
2050-11-30 05:00:00,21.166849817000003,12.675,-0.0,0.0,0.0,-0.0,5.0,3.491849817000002,0.0,0.0
2050-11-30 06:00:00,20.440355851,13.3,-0.0,0.0,0.0,-0.0,5.0,2.140355850999999,0.0,0.0
2050-11-30 07:00:00,17.540482474,18.6,-1.0595175260000005,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 08:00:00,16.123512968,21.4,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 09:00:00,16.453968545,23.55,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 10:00:00,17.075740604,25.424999999999997,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 11:00:00,17.192925156,25.25,-0.4404824739999995,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 12:00:00,16.652685943,26.975,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 13:00:00,16.943817521,26.65,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 14:00:00,16.897042611,26.9,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 15:00:00,17.129093072,25.7,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 16:00:00,18.929114706,26.35,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-11-30 17:00:00,23.704271084,27.2,-0.0,0.0,0.0,-0.8651616339999997,0.0,0.0,0.0,0.0
2050-11-30 18:00:00,26.844772116,20.875,-0.0,2.5,0.0,-0.0,3.4697721160000015,0.0,0.0,0.0
2050-11-30 19:00:00,30.258961724000002,16.1,-0.0,2.5,0.0,-0.0,1.1414675840000044,10.0,0.5,0.0
2050-11-30 20:00:00,30.111945793,14.15,-0.0,2.5,0.0,-0.0,0.0,10.0,0.5,2.961945793
2050-11-30 21:00:00,28.756178722,13.9,-0.0,1.5,0.0,-0.0,0.0,10.0,0.5,2.856178722000001
2050-11-30 22:00:00,24.448109212,15.1,-0.0,0.0,0.0,-0.0,0.0,9.348109211999999,0.0,0.0
2050-11-30 23:00:00,21.559399268,14.0,-0.0,0.0,0.0,-0.0,0.0,7.559399268,0.0,0.0
2050-12-01 00:00:00,20.499274271999997,14.2,-0.0,0.0,0.0,-0.0,5.0,1.2992742719999981,0.0,0.0
2050-12-01 01:00:00,20.287066929,16.6,-0.0,0.0,0.0,-0.0,3.687066929,0.0,0.0,0.0
2050-12-01 02:00:00,19.956437475999998,16.2,-0.0,0.0,0.0,-0.0,3.7564374759999986,0.0,0.0,0.0
2050-12-01 03:00:00,19.696402179,14.9,-0.0,0.0,0.0,-0.0,4.796402178999999,0.0,0.0,0.0
2050-12-01 04:00:00,19.943607239000002,13.75,-0.0,0.0,0.0,-0.0,5.0,1.193607239000002,0.0,0.0
2050-12-01 05:00:00,20.583095594,14.15,-0.0,0.0,0.0,-0.0,5.0,1.4330955939999992,0.0,0.0
2050-12-01 06:00:00,19.120030823,18.45,-0.0,0.0,0.0,-0.0,0.6700308230000012,0.0,0.0,0.0
2050-12-01 07:00:00,16.755868239999998,24.85,-2.5,0.0,0.0,-5.378887893999999,0.0,0.0,0.0,0.0
2050-12-01 08:00:00,15.090843891999999,25.5,-2.5,0.0,0.0,-2.6928366280000002,0.0,0.0,0.0,0.0
2050-12-01 09:00:00,15.180335361,22.8,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 10:00:00,15.941268423,20.0,-1.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 11:00:00,15.678056805,19.7,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 12:00:00,15.869261645,20.075000000000003,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 13:00:00,15.474738767000002,20.4,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 14:00:00,16.39610482,19.8,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 15:00:00,17.306008334999998,21.3,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 16:00:00,19.543461453,22.9,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 17:00:00,23.914176875,21.9,-0.0,2.0141768750000004,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-01 18:00:00,26.178279182999997,15.25,-0.0,2.5,0.0,-0.0,5.0,3.4282791829999972,0.0,0.0
2050-12-01 19:00:00,28.448192108999997,11.05,-0.0,2.5,0.0,-0.0,5.0,9.898192108999996,0.0,0.0
2050-12-01 20:00:00,28.254820259,11.15,-0.0,1.9858231249999996,0.0,-0.0,5.0,10.0,0.11899713400000067,0.0
2050-12-01 21:00:00,27.106258255,10.7,-0.0,0.0,0.0,-0.0,1.430819302677424,10.0,0.5,4.475438952322577
2050-12-01 22:00:00,23.291635161,11.35,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,1.4416351609999989
2050-12-01 23:00:00,20.767209911000002,12.45,-0.0,0.0,0.0,-0.0,0.0,8.317209911000003,0.0,0.0
2050-12-02 00:00:00,21.649129278,12.3,-0.0,0.0,0.0,-0.0,5.0,4.3491292779999995,0.0,0.0
2050-12-02 01:00:00,22.123916918,12.25,-0.0,0.0,0.0,-0.0,5.0,4.873916917999999,0.0,0.0
2050-12-02 02:00:00,21.845766525,11.7,-0.0,0.0,0.0,-0.0,5.0,5.145766524999999,0.0,0.0
2050-12-02 03:00:00,21.618157972000002,11.0,-0.0,0.0,0.0,-0.0,5.0,5.618157972000002,0.0,0.0
2050-12-02 04:00:00,21.957540564000002,10.55,-0.0,0.0,0.0,-0.0,5.0,6.407540564000001,0.0,0.0
2050-12-02 05:00:00,22.362983741999997,11.05,-0.0,0.0,0.0,-0.0,5.0,6.312983741999997,0.0,0.0
2050-12-02 06:00:00,21.160317126000002,16.4,-0.0,0.0,0.0,-0.0,4.760317126000004,0.0,0.0,0.0
2050-12-02 07:00:00,20.345301828,23.4,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 08:00:00,19.525289758,22.225,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 09:00:00,20.590812818,21.05,-0.45918718200000086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 10:00:00,21.644698619000003,20.924999999999997,-0.0,0.7196986190000061,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 11:00:00,22.349802645000004,20.125,-0.0,2.224802645000004,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 12:00:00,22.54745442,20.4,-0.0,2.1474544200000025,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 13:00:00,20.804804086999997,21.075,-0.270195913000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 14:00:00,20.841749603,21.0,-0.15825039699999977,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 15:00:00,20.466741568999996,20.174999999999997,-0.0,0.29174156899999915,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-02 16:00:00,22.834194146,20.3,-0.0,0.5039362389999908,2.03025790700001,-0.0,0.0,0.0,0.0,0.0
2050-12-02 17:00:00,24.233493914,18.125,-0.0,0.0,0.0,-0.0,5.0,1.1084939140000003,0.0,0.0
2050-12-02 18:00:00,24.275666397000002,9.825,-0.0,0.0,0.0,-0.0,4.580439583677418,9.870226813322585,0.0,0.0
2050-12-02 19:00:00,25.829811966,6.1,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-12-02 20:00:00,26.032788295,7.35,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-12-02 21:00:00,25.742667520999998,7.4,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,7.842667520999996
2050-12-02 22:00:00,23.617148066,8.0,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,5.117148065999999
2050-12-02 23:00:00,22.075632339000002,8.7,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.8756323390000027
2050-12-03 00:00:00,20.586772529,9.6,-0.0,0.0,0.0,-0.0,5.0,5.986772529000001,0.0,0.0
2050-12-03 01:00:00,21.007018997,9.5,-0.0,0.0,0.0,-0.0,5.0,6.507018996999999,0.0,0.0
2050-12-03 02:00:00,20.922015737000002,8.4,-0.0,0.0,0.0,-0.0,5.0,7.522015737000002,0.0,0.0
2050-12-03 03:00:00,20.796594297,7.6,-0.0,0.0,0.0,-0.0,5.0,8.196594296999999,0.0,0.0
2050-12-03 04:00:00,20.849121888000003,6.8,-0.0,0.0,0.0,-0.0,5.0,9.049121888000002,0.0,0.0
2050-12-03 05:00:00,20.981479444,7.65,-0.0,0.0,0.0,-0.0,5.0,8.331479444000001,0.0,0.0
2050-12-03 06:00:00,20.590888988,12.8,-0.0,0.0,0.0,-0.0,5.0,2.790888987999999,0.0,0.0
2050-12-03 07:00:00,20.479433376,20.75,-0.27056662400000064,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 08:00:00,19.552547723999997,22.35,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 09:00:00,20.228866672,21.35,-1.1211333280000026,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 10:00:00,21.491770980000002,20.75,-0.0,0.7417709800000019,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 11:00:00,21.112752454,20.975,-0.0,0.13775245399999747,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 12:00:00,20.825377234,20.9,-0.0746227659999974,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 13:00:00,21.731052855,21.15,-0.0,0.5810528550000029,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 14:00:00,21.604127032999997,21.799999999999997,-0.19587296699999968,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 15:00:00,20.47283557,20.575,-0.10216442999999842,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 16:00:00,19.747060435999998,20.9,-1.1529395640000004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 17:00:00,20.235898374,20.825000000000003,-0.5891016260000015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-03 18:00:00,20.863002431,14.25,-0.0,2.5,0.0,-0.0,4.113002431000002,0.0,0.0,0.0
2050-12-03 19:00:00,23.567712445999998,9.7,-0.0,2.0458250159999984,0.0,-0.0,5.0,6.82188743,0.0,0.0
2050-12-03 20:00:00,23.934150837999997,9.75,-0.0,0.0,0.0,-0.0,0.22775427867741982,10.0,0.5,3.4563965593225774
2050-12-03 21:00:00,23.401910879,10.65,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.2519108789999986
2050-12-03 22:00:00,21.280970871,10.45,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,0.33097087100000167
2050-12-03 23:00:00,20.547147417,10.15,-0.0,0.0,0.0,-0.0,0.0,10.0,0.3971474170000011,0.0
2050-12-04 00:00:00,18.381825598000002,9.4,-0.0,0.0,0.0,-0.0,5.0,3.981825598000002,0.0,0.0
2050-12-04 01:00:00,17.904097538000002,8.95,-0.0,0.0,0.0,-0.0,5.0,3.9540975380000027,0.0,0.0
2050-12-04 02:00:00,17.370365526,8.5,-0.0,0.0,0.0,-0.0,5.0,3.8703655260000005,0.0,0.0
2050-12-04 03:00:00,16.829432077,9.05,-0.0,0.0,0.0,-0.0,5.0,2.779432076999999,0.0,0.0
2050-12-04 04:00:00,16.719495886999997,9.75,-0.0,0.0,0.0,-0.0,5.0,1.9694958869999972,0.0,0.0
2050-12-04 05:00:00,16.977702731,11.225,-0.0,0.0,0.0,-0.0,5.0,0.7527027310000012,0.0,0.0
2050-12-04 06:00:00,13.858327796000001,16.35,-2.4916722040000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 07:00:00,11.819602996000002,24.55,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 08:00:00,10.284486888,25.4,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 09:00:00,10.028148903000002,24.75,-1.5083277959999997,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 10:00:00,10.645479562,23.825000000000003,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 11:00:00,11.528045931000001,23.525,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 12:00:00,10.24455731,23.9,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 13:00:00,10.27172969,24.5,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 14:00:00,11.493002135,25.6,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-12-04 15:00:00,10.319122412,24.85,-0.0,0.0,0.0,-1.397251292,0.0,0.0,0.0,0.0
2050-12-04 16:00:00,12.162739319,23.025,-0.0,0.0,0.0,-3.712885932999999,0.0,0.0,0.0,0.0
2050-12-04 17:00:00,15.965680998,22.525,-0.0,0.0,0.0,-2.4707079310000015,0.0,0.0,0.0,0.0
2050-12-04 18:00:00,19.674688344,15.75,-0.0,2.5,0.0,-0.0,1.4246883439999998,0.0,0.0,0.0
2050-12-04 19:00:00,24.044637965000003,14.3,-0.0,2.5,0.0,-0.0,5.0,2.2446379650000026,0.0,0.0
2050-12-04 20:00:00,24.624539862000002,14.2,-0.0,2.5,0.0,-0.0,5.0,2.924539862000003,0.0,0.0
2050-12-04 21:00:00,23.655335065,15.2,-0.0,1.5,0.0,-0.0,2.916068365677422,4.039266699322578,0.0,0.0
2050-12-04 22:00:00,20.419011618,15.95,-0.0,0.0,0.0,-0.0,0.0,4.469011618,0.0,0.0
2050-12-04 23:00:00,18.285171072999997,15.55,-0.0,0.0,0.0,-0.0,0.0,2.7351710729999965,0.0,0.0
2050-12-05 00:00:00,20.613152914999997,15.1,-0.0,0.0,0.0,-0.0,5.0,0.5131529149999974,0.0,0.0
2050-12-05 01:00:00,21.237362024000003,14.45,-0.0,0.0,0.0,-0.0,5.0,1.7873620240000037,0.0,0.0
2050-12-05 02:00:00,21.162790197,14.85,-0.0,0.0,0.0,-0.0,5.0,1.312790197,0.0,0.0
2050-12-05 03:00:00,20.956962151,14.9,-0.0,0.0,0.0,-0.0,5.0,1.0569621509999987,0.0,0.0
2050-12-05 04:00:00,21.043385946,14.85,-0.0,0.0,0.0,-0.0,5.0,1.1933859460000011,0.0,0.0
2050-12-05 05:00:00,21.451579878999997,15.8,-0.0,0.0,0.0,-0.0,5.0,0.6515798789999963,0.0,0.0
2050-12-05 06:00:00,21.232278641,19.8,-0.0,0.0,0.0,-0.0,1.432278641,0.0,0.0,0.0
2050-12-05 07:00:00,21.10847238,26.375,-2.5,0.0,0.0,-2.7665276200000015,0.0,0.0,0.0,0.0
2050-12-05 08:00:00,19.379206332000003,25.675,-2.5,0.0,0.0,-3.603238245,0.0,0.0,0.0,0.0
2050-12-05 09:00:00,19.722205328999998,23.625,-2.5,0.0,0.0,-1.4027946710000023,0.0,0.0,0.0,0.0
2050-12-05 10:00:00,20.519532589999997,22.65,-1.5,0.0,0.0,-0.6304674100000014,0.0,0.0,0.0,0.0
2050-12-05 11:00:00,20.419370512,22.025,-0.0,0.0,0.0,-1.6056294879999982,0.0,0.0,0.0,0.0
2050-12-05 12:00:00,20.240439104,22.0,-0.0,0.0,0.0,-1.759560896,0.0,0.0,0.0,0.0
2050-12-05 13:00:00,19.63135395,22.1,-0.0,0.0,0.0,-2.4686460500000003,0.0,0.0,0.0,0.0
2050-12-05 14:00:00,20.560192829,22.75,-0.0,0.0,0.0,-2.1898071710000018,0.0,0.0,0.0,0.0
2050-12-05 15:00:00,19.521022187,22.8,-0.0,0.0,0.0,-2.469429722000001,0.0,0.0,0.0,0.0
