,demand,vreGen-region1,BESS_Dispatch_in,BESS_Dispatch_out,region1-region2,region2-region1,Hydro1,Coal1,Bio1,CCGT1
2050-08-08 11:00:00,6.515737432,13.65,-1.5,0.0,-5.6342625680000005,0.0,0.0,0.0,0.0,0.0
2050-08-08 12:00:00,6.292315058,13.25,-0.0,0.0,-6.957684942,0.0,0.0,0.0,0.0,0.0
2050-08-08 13:00:00,6.487796806,12.275,-0.0,0.0,-5.787203194,0.0,0.0,0.0,0.0,0.0
2050-08-08 14:00:00,6.567395194,12.600000000000001,-0.0,0.0,-6.032604806000001,0.0,0.0,0.0,0.0,0.0
2050-08-08 15:00:00,6.467099932999999,11.899999999999999,-0.0,0.0,-5.432900066999999,0.0,0.0,0.0,0.0,0.0
2050-08-08 16:00:00,7.160625701,9.7,-0.0,0.0,-2.5393742989999994,0.0,0.0,0.0,0.0,0.0
2050-08-08 17:00:00,10.318813355,5.550000000000001,-0.0,2.5,-0.0,0.0,0.0,2.268813354999999,0.0,0.0
2050-08-08 18:00:00,11.3509815,5.35,-0.0,2.5,-0.0,0.0,0.0,3.5009815,0.0,0.0
2050-08-08 19:00:00,12.132958415000001,6.6,-0.0,2.5,-0.0,0.0,0.0,3.0329584150000013,0.0,0.0
2050-08-08 20:00:00,12.290050071999998,7.45,-0.0,1.5,-0.0,0.0,0.0,3.3400500719999977,0.0,0.0
2050-08-08 21:00:00,11.956916805,7.45,-0.0,0.0,-0.0,0.0,0.0,4.506916805,0.0,0.0
2050-08-08 22:00:00,10.638296748999998,7.2,-0.0,0.0,-0.0,0.0,0.0,3.4382967489999983,0.0,0.0
2050-08-08 23:00:00,9.631290532,9.2,-0.0,0.0,-0.0,0.0,0.0,0.4312905320000002,0.0,0.0
2050-08-09 00:00:00,9.264168671,7.7,-0.0,0.0,-0.0,0.0,0.5,1.064168671,0.0,0.0
2050-08-09 01:00:00,9.288236573,8.9,-0.0,0.0,-0.0,0.0,0.38823657300000036,0.0,0.0,0.0
2050-08-09 02:00:00,9.191044666,8.75,-0.0,0.0,-0.0,0.0,0.4410446659999998,0.0,0.0,0.0
2050-08-09 03:00:00,9.038468618,8.75,-0.0,0.0,-0.0,0.0,0.28846861799999957,0.0,0.0,0.0
2050-08-09 04:00:00,9.032226376,8.65,-0.0,0.0,-0.0,0.0,0.3822263760000002,0.0,0.0,0.0
2050-08-09 05:00:00,9.456417537000002,8.65,-0.0,0.0,-0.0,0.0,0.5,0.3064175370000015,0.0,0.0
2050-08-09 06:00:00,10.416872079000001,8.15,-0.0,0.0,-0.0,0.0,0.36259657474193574,1.9042755042580648,0.0,0.0
2050-08-09 07:00:00,9.188241602,9.95,-0.7617583979999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-09 08:00:00,5.627565466,17.0,-2.5,0.0,-8.872434534,0.0,0.0,0.0,0.0,0.0
2050-08-09 09:00:00,4.192353543,16.85,-2.5,0.0,-9.444633626999998,0.0,0.0,0.0,0.0,0.0
2050-08-09 10:00:00,4.309024605,15.55,-2.5,0.0,-8.740975395,0.0,0.0,0.0,0.0,0.0
2050-08-09 11:00:00,4.484978498,14.0,-0.7382416020000004,0.0,-8.7767799,0.0,0.0,0.0,0.0,0.0
2050-08-09 12:00:00,4.350345015,12.575,-0.0,0.0,-8.224654984999999,0.0,0.0,0.0,0.0,0.0
2050-08-09 13:00:00,4.333960242,12.100000000000001,-0.0,0.0,-7.766039758000002,0.0,0.0,0.0,0.0,0.0
2050-08-09 14:00:00,4.621247449,12.65,-0.0,0.0,-8.028752551,0.0,0.0,0.0,0.0,0.0
2050-08-09 15:00:00,4.595340178000001,13.3,-0.0,0.0,-8.704659822,0.0,0.0,0.0,0.0,0.0
2050-08-09 16:00:00,6.132913229,9.375,-0.0,0.0,-3.2420867710000003,0.0,0.0,0.0,0.0,0.0
2050-08-09 17:00:00,10.083524671,3.85,-0.0,2.5,-0.0,0.0,0.0,3.7335246709999996,0.0,0.0
2050-08-09 18:00:00,11.446385422999999,2.6,-0.0,2.5,-0.0,0.0,0.0,6.346385422999999,0.0,0.0
2050-08-09 19:00:00,12.219640007000002,2.5,-0.0,2.5,-0.0,0.0,0.0,7.219640007000002,0.0,0.0
2050-08-09 20:00:00,12.369648544,2.6,-0.0,1.5,-0.0,0.0,0.0,8.269648544,0.0,0.0
2050-08-09 21:00:00,12.11425116,3.1,-0.0,0.0,-0.0,0.0,0.0,9.01425116,0.0,0.0
2050-08-09 22:00:00,10.773454842,2.4,-0.0,0.0,-0.0,0.0,0.0,8.373454842,0.0,0.0
2050-08-09 23:00:00,9.704392105,1.2,-0.0,0.0,-0.0,0.0,0.0,8.504392105,0.0,0.0
2050-08-10 00:00:00,9.370117665,0.85,-0.0,0.0,-0.0,0.0,0.5,8.020117665,0.0,0.0
2050-08-10 01:00:00,9.389445852000001,0.6,-0.0,0.0,-0.0,0.0,0.5,8.289445852000002,0.0,0.0
2050-08-10 02:00:00,9.289483070000001,0.7,-0.0,0.0,-0.0,0.0,0.5,8.089483070000002,0.0,0.0
2050-08-10 03:00:00,9.097233851,0.5,-0.0,0.0,-0.0,0.0,0.5,8.097233851,0.0,0.0
2050-08-10 04:00:00,9.175212845,0.45,-0.0,0.0,-0.0,0.0,0.5,8.225212845000001,0.0,0.0
2050-08-10 05:00:00,9.607541562,0.4,-0.0,0.0,-0.0,0.0,0.3625728077419357,8.844968754258064,0.0,0.0
2050-08-10 06:00:00,10.644381247000002,0.45,-0.0,0.0,-0.0,0.0,0.0,10.0,0.1943812470000026,0.0
2050-08-10 07:00:00,9.407414834999999,4.175000000000001,-0.0,0.0,-0.0,0.0,0.0,5.232414834999998,0.0,0.0
2050-08-10 08:00:00,5.849695057,12.350000000000001,-2.5,0.0,-4.0003049430000015,0.0,0.0,0.0,0.0,0.0
2050-08-10 09:00:00,4.39615438,12.95,-2.5,0.0,-1.796164204,0.0,0.0,0.0,0.0,0.0
2050-08-10 10:00:00,4.545164296,12.825,-2.5,0.0,-2.625037076999998,0.0,0.0,0.0,0.0,0.0
2050-08-10 11:00:00,4.704186014999999,12.375,-1.5,0.0,-3.0844938189999986,0.0,0.0,0.0,0.0,0.0
2050-08-10 12:00:00,4.6001388069999996,12.149999999999999,-0.0,0.0,-3.9918178299999987,0.0,0.0,0.0,0.0,0.0
2050-08-10 13:00:00,4.527982702999999,12.45,-0.0,0.0,-4.8712644900000015,0.0,0.0,0.0,0.0,0.0
2050-08-10 14:00:00,4.81219855,13.8,-0.0,0.0,-4.864012599000002,0.0,0.0,0.0,0.0,0.0
2050-08-10 15:00:00,4.8305668079999995,13.95,-0.0,0.0,-6.853970927000002,0.0,0.0,0.0,0.0,0.0
2050-08-10 16:00:00,6.273285813999999,10.075,-0.0,0.0,-3.801714186,0.0,0.0,0.0,0.0,0.0
2050-08-10 17:00:00,10.094343328999999,4.3,-0.0,2.5,-0.0,0.0,0.0,3.2943433289999993,0.0,0.0
2050-08-10 18:00:00,11.456159868999999,2.75,-0.0,2.5,-0.0,0.0,0.0,6.206159868999999,0.0,0.0
2050-08-10 19:00:00,12.236650707,2.8,-0.0,2.5,-0.0,0.0,0.0,6.936650707000002,0.0,0.0
2050-08-10 20:00:00,12.457260344999998,3.25,-0.0,1.5,-0.0,0.0,0.0,7.707260344999998,0.0,0.0
2050-08-10 21:00:00,12.144240046,3.4,-0.0,0.0,-0.0,0.0,0.0,8.744240046,0.0,0.0
2050-08-10 22:00:00,10.769379134,4.25,-0.0,0.0,-0.0,0.0,0.0,6.519379133999999,0.0,0.0
2050-08-10 23:00:00,9.68525178,4.4,-0.0,0.0,-0.0,0.0,0.0,5.285251779999999,0.0,0.0
2050-08-11 00:00:00,9.337341646,4.55,-0.0,0.0,-0.0,0.0,0.5,4.287341646000001,0.0,0.0
2050-08-11 01:00:00,9.359212363000001,3.9,-0.0,0.0,-0.0,0.0,0.5,4.959212363000001,0.0,0.0
2050-08-11 02:00:00,9.269689787999999,3.65,-0.0,0.0,-0.0,0.0,0.5,5.119689787999999,0.0,0.0
2050-08-11 03:00:00,9.10762655,3.15,-0.0,0.0,-0.0,0.0,0.5,5.4576265500000005,0.0,0.0
2050-08-11 04:00:00,9.201799010999999,2.7,-0.0,0.0,-0.0,0.0,0.5,6.001799010999998,0.0,0.0
2050-08-11 05:00:00,9.683297088,2.45,-0.0,0.0,-0.0,0.0,0.3625728077419357,6.870724280258064,0.0,0.0
2050-08-11 06:00:00,10.699119210000001,2.6,-0.0,0.0,-0.0,0.0,0.0,8.099119210000001,0.0,0.0
2050-08-11 07:00:00,9.709786834,4.9,-0.0,0.0,-0.0,0.0,0.0,4.8097868340000005,0.0,0.0
2050-08-11 08:00:00,6.22246184,9.125,-2.5,0.0,-0.40253815999999976,0.0,0.0,0.0,0.0,0.0
2050-08-11 09:00:00,4.8551623159999995,10.9,-2.5,0.0,-3.544837684000001,0.0,0.0,0.0,0.0,0.0
2050-08-11 10:00:00,4.9633302509999995,10.975,-2.5,0.0,-3.511669749,0.0,0.0,0.0,0.0,0.0
2050-08-11 11:00:00,5.120020682000001,11.25,-1.5,0.0,-4.629979317999999,0.0,0.0,0.0,0.0,0.0
2050-08-11 12:00:00,4.9907745960000005,10.7,-0.0,0.0,-4.9765799889999975,0.0,0.0,0.0,0.0,0.0
2050-08-11 13:00:00,4.974395369,9.925,-0.0,0.0,-4.950604631000001,0.0,0.0,0.0,0.0,0.0
2050-08-11 14:00:00,5.273679436,9.05,-0.0,0.0,-3.7763205640000006,0.0,0.0,0.0,0.0,0.0
2050-08-11 15:00:00,5.226447093000001,9.899999999999999,-0.0,0.0,-2.554074737000004,0.0,0.0,0.0,0.0,0.0
2050-08-11 16:00:00,6.594843735,10.1,-0.0,0.0,-3.505156264999999,0.0,0.0,0.0,0.0,0.0
2050-08-11 17:00:00,10.250516118,7.050000000000001,-0.0,2.5,-0.0,0.0,0.0,0.7005161179999995,0.0,0.0
2050-08-11 18:00:00,11.482799487,7.3,-0.0,2.5,-0.0,0.0,0.0,1.6827994869999996,0.0,0.0
2050-08-11 19:00:00,12.267309184,8.0,-0.0,2.5,-0.0,0.0,0.0,1.7673091840000001,0.0,0.0
2050-08-11 20:00:00,12.408768362,8.85,-0.0,1.5,-0.0,0.0,0.0,2.0587683620000004,0.0,0.0
2050-08-11 21:00:00,12.084229955000001,9.35,-0.0,0.0,-0.0,0.0,0.0,2.7342299550000018,0.0,0.0
2050-08-11 22:00:00,10.759243285,9.35,-0.0,0.0,-0.0,0.0,0.0,1.4092432850000005,0.0,0.0
2050-08-11 23:00:00,9.740298340999999,9.3,-0.0,0.0,-0.0,0.0,0.0,0.4402983409999983,0.0,0.0
2050-08-12 00:00:00,9.376910502,9.25,-0.0,0.0,-0.0,0.0,0.12691050199999943,0.0,0.0,0.0
2050-08-12 01:00:00,9.380549189000002,9.25,-0.0,0.0,-0.0,0.0,0.13054918900000168,0.0,0.0,0.0
2050-08-12 02:00:00,9.304958930000002,8.9,-0.0,0.0,-0.0,0.0,0.40495893000000116,0.0,0.0,0.0
2050-08-12 03:00:00,9.136118617,8.85,-0.0,0.0,-0.0,0.0,0.28611861699999963,0.0,0.0,0.0
2050-08-12 04:00:00,9.165859639,8.5,-0.0,0.0,-0.0,0.0,0.5,0.16585963900000067,0.0,0.0
2050-08-12 05:00:00,9.565645062,7.8,-0.0,0.0,-0.0,0.0,0.5,1.265645062,0.0,0.0
2050-08-12 06:00:00,10.373714209,8.3,-0.0,0.0,-0.0,0.0,0.5,1.5737142089999985,0.0,0.0
2050-08-12 07:00:00,9.429390073,11.5,-2.0706099269999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-12 08:00:00,6.138190691,16.325000000000003,-2.5,0.0,-7.686809309000003,0.0,0.0,0.0,0.0,0.0
2050-08-12 09:00:00,4.764127508,15.475,-2.5,0.0,-2.8637618989999964,0.0,0.0,0.0,0.0,0.0
2050-08-12 10:00:00,4.930707195999999,14.15,-1.9293900730000004,0.0,-4.2288888799999995,0.0,0.0,0.0,0.0,0.0
2050-08-12 11:00:00,5.110007297,13.2,-0.0,0.0,-6.149726521999998,0.0,0.0,0.0,0.0,0.0
2050-08-12 12:00:00,4.997806423,13.05,-0.0,0.0,-8.052193577,0.0,0.0,0.0,0.0,0.0
2050-08-12 13:00:00,4.922449155000001,12.95,-0.0,0.0,-8.027550844999999,0.0,0.0,0.0,0.0,0.0
2050-08-12 14:00:00,5.2343543630000005,13.55,-0.0,0.0,-8.315645637,0.0,0.0,0.0,0.0,0.0
2050-08-12 15:00:00,5.2333881920000005,13.575,-0.0,0.0,-8.341611808,0.0,0.0,0.0,0.0,0.0
2050-08-12 16:00:00,6.5945050730000006,10.15,-0.0,0.0,-3.555494927,0.0,0.0,0.0,0.0,0.0
2050-08-12 17:00:00,10.126690615,5.85,-0.0,2.5,-0.0,0.0,0.4140355697419338,1.362655045258066,0.0,0.0
2050-08-12 18:00:00,11.139382156,4.3,-0.0,2.5,-0.0,0.0,0.0,4.339382156,0.0,0.0
2050-08-12 19:00:00,11.858874177,4.0,-0.0,2.5,-0.0,0.0,0.0,5.358874177000001,0.0,0.0
2050-08-12 20:00:00,12.002308863,3.9,-0.0,1.5,-0.0,0.0,0.0,6.602308862999999,0.0,0.0
2050-08-12 21:00:00,11.731980382,3.6,-0.0,0.0,-0.0,0.0,0.0,8.131980382,0.0,0.0
2050-08-12 22:00:00,10.51796568,3.7,-0.0,0.0,-0.0,0.0,0.0,6.8179656799999995,0.0,0.0
2050-08-12 23:00:00,9.590213219999999,3.8,-0.0,0.0,-0.0,0.0,0.0,5.790213219999999,0.0,0.0
2050-08-13 00:00:00,8.842727829,3.7,-0.0,0.0,-0.0,0.0,0.5,4.642727828999999,0.0,0.0
2050-08-13 01:00:00,8.720674918,3.4,-0.0,0.0,-0.0,0.0,0.5,4.820674918,0.0,0.0
2050-08-13 02:00:00,8.609277997000001,3.35,-0.0,0.0,-0.0,0.0,0.5,4.759277997000002,0.0,0.0
2050-08-13 03:00:00,8.461640113000001,3.7,-0.0,0.0,-0.0,0.0,0.5,4.261640113000001,0.0,0.0
2050-08-13 04:00:00,8.406215563000002,4.65,-0.0,0.0,-0.0,0.0,0.5,3.2562155630000014,0.0,0.0
2050-08-13 05:00:00,8.541258069,4.85,-0.0,0.0,-0.0,0.0,0.3625728077419357,3.328685261258064,0.0,0.0
2050-08-13 06:00:00,8.91221355,4.7,-0.0,0.0,-0.0,0.0,0.0,4.21221355,0.0,0.0
2050-08-13 07:00:00,7.501115979,8.149999999999999,-0.6488840209999989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-13 08:00:00,5.32833099,13.7,-2.5,0.0,-5.871669009999998,0.0,0.0,0.0,0.0,0.0
2050-08-13 09:00:00,4.804781290000001,14.2,-2.5,0.0,-6.739972012999999,0.0,0.0,0.0,0.0,0.0
2050-08-13 10:00:00,5.227440304,13.45,-2.5,0.0,-5.722559695999999,0.0,0.0,0.0,0.0,0.0
2050-08-13 11:00:00,5.359703093,12.45,-0.8511159790000011,0.0,-6.239180927999998,0.0,0.0,0.0,0.0,0.0
2050-08-13 12:00:00,4.967673813999999,11.7,-0.0,0.0,-6.732326186,0.0,0.0,0.0,0.0,0.0
2050-08-13 13:00:00,5.291429127,10.95,-0.0,0.0,-5.6585708729999995,0.0,0.0,0.0,0.0,0.0
2050-08-13 14:00:00,5.206665942,11.649999999999999,-0.0,0.0,-6.443334057999999,0.0,0.0,0.0,0.0,0.0
2050-08-13 15:00:00,5.164576446999999,12.6,-0.0,0.0,-7.435423553000001,0.0,0.0,0.0,0.0,0.0
2050-08-13 16:00:00,6.174523558000001,9.0,-0.0,0.0,-2.8254764419999994,0.0,0.0,0.0,0.0,0.0
2050-08-13 17:00:00,9.480710125,4.05,-0.0,2.5,-0.0,0.0,0.0,2.930710125,0.0,0.0
2050-08-13 18:00:00,10.55202469,3.4,-0.0,2.5,-0.0,0.0,0.0,4.652024689999999,0.0,0.0
2050-08-13 19:00:00,11.262432845,4.15,-0.0,2.5,-0.0,0.0,0.0,4.612432844999999,0.0,0.0
2050-08-13 20:00:00,11.402157449999999,4.65,-0.0,1.5,-0.0,0.0,0.0,5.252157449999999,0.0,0.0
2050-08-13 21:00:00,11.094754281000002,4.4,-0.0,0.0,-0.0,0.0,0.0,6.694754281000002,0.0,0.0
2050-08-13 22:00:00,9.980877447,4.35,-0.0,0.0,-0.0,0.0,0.0,5.630877447,0.0,0.0
2050-08-13 23:00:00,9.056101795999998,4.2,-0.0,0.0,-0.0,0.0,0.0,4.856101795999998,0.0,0.0
2050-08-14 00:00:00,8.741526238,4.3,-0.0,0.0,-0.0,0.0,0.5,3.9415262380000007,0.0,0.0
2050-08-14 01:00:00,8.642514537999999,3.8,-0.0,0.0,-0.0,0.0,0.5,4.342514537999999,0.0,0.0
2050-08-14 02:00:00,8.463118321,3.3,-0.0,0.0,-0.0,0.0,0.5,4.663118321,0.0,0.0
2050-08-14 03:00:00,8.234802846,3.05,-0.0,0.0,-0.0,0.0,0.5,4.684802845999999,0.0,0.0
2050-08-14 04:00:00,8.202340539000001,2.8,-0.0,0.0,-0.0,0.0,0.5,4.902340539000002,0.0,0.0
2050-08-14 05:00:00,8.313344618999999,2.4,-0.0,0.0,-0.0,0.0,0.3625728077419357,5.550771811258063,0.0,0.0
2050-08-14 06:00:00,8.61693817,2.15,-0.0,0.0,-0.0,0.0,0.0,6.466938169999999,0.0,0.0
2050-08-14 07:00:00,7.156642852,5.1,-0.0,0.0,-0.0,0.0,0.0,2.0566428520000004,0.0,0.0
2050-08-14 08:00:00,4.641901764,9.45,-2.5,0.0,-2.3080982359999993,0.0,0.0,0.0,0.0,0.0
2050-08-14 09:00:00,3.5499474450000004,10.55,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-14 10:00:00,3.738479938,10.100000000000001,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-14 11:00:00,3.897656227,8.95,-1.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-14 12:00:00,3.851531676,8.05,-0.0,0.0,-0.6206967420000034,0.0,0.0,0.0,0.0,0.0
2050-08-14 13:00:00,3.846634442,7.6,-0.0,0.0,-1.214693036,0.0,0.0,0.0,0.0,0.0
2050-08-14 14:00:00,3.898723323,7.3,-0.0,0.0,-0.7399764160000011,0.0,0.0,0.0,0.0,0.0
2050-08-14 15:00:00,4.021843267,7.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-14 16:00:00,5.732934008999999,6.775,-0.0,0.0,-1.0420659910000012,0.0,0.0,0.0,0.0,0.0
2050-08-14 17:00:00,9.32466036,3.5,-0.0,2.5,-0.0,0.0,0.0,3.3246603599999993,0.0,0.0
2050-08-14 18:00:00,10.658816671,2.85,-0.0,2.5,-0.0,0.0,0.0,5.308816671000001,0.0,0.0
2050-08-14 19:00:00,11.306979380000001,3.3,-0.0,2.5,-0.0,0.0,0.0,5.506979380000001,0.0,0.0
2050-08-14 20:00:00,11.401084353,3.2,-0.0,1.5,-0.0,0.0,0.0,6.701084352999999,0.0,0.0
2050-08-14 21:00:00,11.033591755,3.35,-0.0,0.0,-0.0,0.0,0.0,7.683591755,0.0,0.0
2050-08-14 22:00:00,9.859294119,3.0,-0.0,0.0,-0.0,0.0,0.0,6.859294118999999,0.0,0.0
2050-08-14 23:00:00,8.90940777,3.0,-0.0,0.0,-0.0,0.0,0.0,5.90940777,0.0,0.0
2050-08-15 00:00:00,9.073602104999999,3.05,-0.0,0.0,-0.0,0.0,0.5,5.523602104999999,0.0,0.0
2050-08-15 01:00:00,9.15365078,2.8,-0.0,0.0,-0.0,0.0,0.5,5.85365078,0.0,0.0
2050-08-15 02:00:00,9.053298489000001,2.55,-0.0,0.0,-0.0,0.0,0.5,6.003298489000001,0.0,0.0
2050-08-15 03:00:00,8.847903443,1.95,-0.0,0.0,-0.0,0.0,0.5,6.397903443,0.0,0.0
2050-08-15 04:00:00,8.926961711,1.6,-0.0,0.0,-0.0,0.0,0.5,6.826961711000001,0.0,0.0
2050-08-15 05:00:00,9.225171478,1.35,-0.0,0.0,-0.0,0.0,0.3625728077419357,7.512598670258065,0.0,0.0
2050-08-15 06:00:00,10.015092972999998,1.4,-0.0,0.0,-0.0,0.0,0.0,8.615092972999998,0.0,0.0
2050-08-15 07:00:00,9.437895943,5.4,-0.0,0.0,-0.0,0.0,0.0,4.037895942999999,0.0,0.0
2050-08-15 08:00:00,6.680168525,11.875,-2.5,0.0,-2.694831475,0.0,0.0,0.0,0.0,0.0
2050-08-15 09:00:00,5.547915752999999,12.3,-2.5,0.0,-2.5433885929999995,0.0,0.0,0.0,0.0,0.0
2050-08-15 10:00:00,5.652358630999999,12.075,-2.5,0.0,-1.8070541220000003,0.0,0.0,0.0,0.0,0.0
2050-08-15 11:00:00,5.938537008,11.1,-1.5,0.0,-2.8009158350000014,0.0,0.0,0.0,0.0,0.0
2050-08-15 12:00:00,5.633053781,9.5,-0.0,0.0,-3.866946219,0.0,0.0,0.0,0.0,0.0
2050-08-15 13:00:00,5.86314428,8.5,-0.0,0.0,-2.63685572,0.0,0.0,0.0,0.0,0.0
2050-08-15 14:00:00,6.080882914000001,8.175,-0.0,0.0,-2.094117086,0.0,0.0,0.0,0.0,0.0
2050-08-15 15:00:00,5.845929146,8.75,-0.0,0.0,-2.9040708540000004,0.0,0.0,0.0,0.0,0.0
2050-08-15 16:00:00,6.855393673000001,7.9,-0.0,0.0,-1.0446063269999994,0.0,0.0,0.0,0.0,0.0
2050-08-15 17:00:00,10.233475198,3.35,-0.0,2.5,-0.0,0.0,0.0,4.383475198000001,0.0,0.0
2050-08-15 18:00:00,11.361200968999999,2.65,-0.0,2.5,-0.0,0.0,0.0,6.211200968999998,0.0,0.0
2050-08-15 19:00:00,12.047251201,3.3,-0.0,2.5,-0.0,0.0,0.0,6.247251201000001,0.0,0.0
2050-08-15 20:00:00,12.163495524000002,3.4,-0.0,1.5,-0.0,0.0,0.0,7.263495524000001,0.0,0.0
2050-08-15 21:00:00,11.844164484999999,3.15,-0.0,0.0,-0.0,0.0,0.0,8.694164484999998,0.0,0.0
2050-08-15 22:00:00,10.539834655,2.55,-0.0,0.0,-0.0,0.0,0.0,7.989834655,0.0,0.0
2050-08-15 23:00:00,9.516413679,2.75,-0.0,0.0,-0.0,0.0,0.0,6.766413678999999,0.0,0.0
2050-08-16 00:00:00,9.169028353,2.45,-0.0,0.0,-0.0,0.0,0.5,6.219028353,0.0,0.0
2050-08-16 01:00:00,9.181047564,1.95,-0.0,0.0,-0.0,0.0,0.5,6.731047564,0.0,0.0
2050-08-16 02:00:00,9.152324749,1.75,-0.0,0.0,-0.0,0.0,0.5,6.902324749,0.0,0.0
2050-08-16 03:00:00,8.973954083,1.8,-0.0,0.0,-0.0,0.0,0.5,6.673954083000001,0.0,0.0
2050-08-16 04:00:00,9.010188414,1.85,-0.0,0.0,-0.0,0.0,0.5,6.660188414,0.0,0.0
2050-08-16 05:00:00,9.40126991,1.8,-0.0,0.0,-0.0,0.0,0.3625728077419357,7.238697102258064,0.0,0.0
2050-08-16 06:00:00,10.268433347,1.7,-0.0,0.0,-0.0,0.0,0.0,8.568433347000001,0.0,0.0
2050-08-16 07:00:00,8.966054409,5.550000000000001,-0.0,0.0,-0.0,0.0,0.0,3.416054408999999,0.0,0.0
2050-08-16 08:00:00,5.864571451,11.9,-2.5,0.0,-3.5354285490000006,0.0,0.0,0.0,0.0,0.0
2050-08-16 09:00:00,4.837595911,12.2,-2.5,0.0,-4.862404088999999,0.0,0.0,0.0,0.0,0.0
2050-08-16 10:00:00,5.0628650209999995,11.45,-2.5,0.0,-3.887134979,0.0,0.0,0.0,0.0,0.0
2050-08-16 11:00:00,5.198118647,10.575,-1.5,0.0,-3.876881352999999,0.0,0.0,0.0,0.0,0.0
2050-08-16 12:00:00,5.109854053,9.649999999999999,-0.0,0.0,-4.540145946999998,0.0,0.0,0.0,0.0,0.0
2050-08-16 13:00:00,5.0249370209999995,9.725,-0.0,0.0,-4.700062979,0.0,0.0,0.0,0.0,0.0
2050-08-16 14:00:00,5.331017709,9.525,-0.0,0.0,-4.193982291,0.0,0.0,0.0,0.0,0.0
2050-08-16 15:00:00,5.276652823,8.225,-0.0,0.0,-2.9483471769999996,0.0,0.0,0.0,0.0,0.0
2050-08-16 16:00:00,6.697496876,6.175000000000001,-0.0,0.522496875999999,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-16 17:00:00,10.208642345,3.325,-0.0,2.5,-0.0,0.0,0.0,4.383642344999999,0.0,0.0
2050-08-16 18:00:00,11.370921000000001,1.75,-0.0,2.5,-0.0,0.0,0.0,7.120921000000001,0.0,0.0
2050-08-16 19:00:00,12.034667710999999,2.55,-0.0,2.5,-0.0,0.0,0.0,6.984667711,0.0,0.0
2050-08-16 20:00:00,12.135938059,2.95,-0.0,0.9775031240000018,-0.0,0.0,0.0,8.208434935,0.0,0.0
2050-08-16 21:00:00,11.797079832,3.8,-0.0,0.0,-0.0,0.0,0.0,7.997079832,0.0,0.0
2050-08-16 22:00:00,10.48556705,3.55,-0.0,0.0,-0.0,0.0,0.0,6.93556705,0.0,0.0
2050-08-16 23:00:00,9.519990568,3.5,-0.0,0.0,-0.0,0.0,0.0,6.019990568000001,0.0,0.0
2050-08-17 00:00:00,9.214532238,3.4,-0.0,0.0,-0.0,0.0,0.5,5.314532238,0.0,0.0
2050-08-17 01:00:00,9.228675765,3.45,-0.0,0.0,-0.0,0.0,0.5,5.278675765,0.0,0.0
2050-08-17 02:00:00,9.154604874,3.35,-0.0,0.0,-0.0,0.0,0.5,5.304604874000001,0.0,0.0
2050-08-17 03:00:00,8.983290562,3.15,-0.0,0.0,-0.0,0.0,0.5,5.333290562,0.0,0.0
2050-08-17 04:00:00,9.001190739,3.0,-0.0,0.0,-0.0,0.0,0.5,5.501190739,0.0,0.0
2050-08-17 05:00:00,9.278351934,2.7,-0.0,0.0,-0.0,0.0,0.3625728077419357,6.215779126258064,0.0,0.0
2050-08-17 06:00:00,9.904531161,2.45,-0.0,0.0,-0.0,0.0,0.0,7.454531160999999,0.0,0.0
2050-08-17 07:00:00,8.602939537000001,5.775,-0.0,0.0,-0.0,0.0,0.0,2.8279395370000007,0.0,0.0
2050-08-17 08:00:00,5.708926092,10.825,-2.5,0.0,-2.6160739079999997,0.0,0.0,0.0,0.0,0.0
2050-08-17 09:00:00,4.889608373,10.2,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-17 10:00:00,5.143108826,9.575,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-17 11:00:00,5.265283368,9.675,-1.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-17 12:00:00,5.173020042,9.649999999999999,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-08-17 13:00:00,5.099910745,8.8,-0.0,0.0,-0.720806673999995,0.0,0.0,0.0,0.0,0.0
2050-08-17 14:00:00,5.419605665,8.225,-0.0,0.0,-1.1348362549999997,0.0,0.0,0.0,0.0,0.0
2050-08-17 15:00:00,5.381613561,8.9,-0.0,0.0,-3.5183864390000004,0.0,0.0,0.0,0.0,0.0
2050-08-17 16:00:00,6.719391621000001,7.5,-0.0,0.0,-0.7806083789999994,0.0,0.0,0.0,0.0,0.0
2050-08-17 17:00:00,10.10338894,4.324999999999999,-0.0,2.5,-0.0,0.0,0.0,3.278388940000001,0.0,0.0
2050-08-17 18:00:00,11.269619416,4.65,-0.0,2.5,-0.0,0.0,0.0,4.119619415999999,0.0,0.0
